threshold,precision,recall,f1
0.376638711198283,0.5692003948667325,0.906888958792073,0.6994177583692497
0.3770329640009662,0.5691153238546603,0.9065743944636678,0.6992599781628163
0.37703889193205686,0.5690302192376062,0.9062598301352627,0.6991021596695092
0.3772143518638747,0.5691426313709996,0.9062598301352627,0.6991869918694448
0.3772794321077948,0.5692550879272871,0.9062598301352627,0.6992718446597201
0.37731092696428387,0.5691699604743083,0.9059452658068575,0.6991139701415335
0.3774411241904558,0.5692824668906898,0.9059452658068575,0.6991988346681348
0.3774703522284128,0.5693950177935944,0.9059452658068575,0.6992837198004245
0.377471299052681,0.5693098675103816,0.9056307014784524,0.699125789217593
0.3776311377653323,0.5694224683544303,0.9056307014784524,0.6992106860954578
0.3778149860542483,0.5695351137487636,0.9056307014784524,0.6992956035943766
0.37808297303319177,0.5696478037198259,0.9056307014784524,0.6993805417218629
0.378093961023028,0.5697605382940827,0.9056307014784524,0.6994655004854345
0.37811967666365165,0.5698733174980206,0.9056307014784524,0.699550479892613
0.3782477135700849,0.5699861413581468,0.9056307014784524,0.6996354799509231
0.3782931551098573,0.5702119231530997,0.9056307014784524,0.6998055420510572
0.37833959258126687,0.570324881141046,0.9056307014784524,0.6998906041079493
0.3785148163285833,0.5704378838914207,0.9056307014784524,0.6999756868461097
0.3787662008271199,0.5705509314308363,0.9056307014784524,0.700060790273082
0.37890230716257145,0.5706640237859266,0.9056307014784524,0.7001459143964128
0.3789135462275926,0.5708903430497719,0.9056307014784524,0.7003162247623572
0.3790423930702414,0.5708052360174534,0.9053161371500472,0.7001581316136845
0.37908436588889144,0.5708333333333333,0.9050015728216421,0.70008516851151
0.37945115132520685,0.5707481643183171,0.9046870084932369,0.6999269895346922
0.3796383341620506,0.5706629614926558,0.9043724441648318,0.6997687720574541
0.3797545183288727,0.5707762557077626,0.9043724441648318,0.699853943524355
0.37980539056066637,0.5706910246227165,0.9040578798364266,0.6996956786361658
0.3798546114908446,0.5706057596822244,0.9037433155080213,0.6995373752125764
0.37986561951992764,0.5705204608661104,0.9034287511796162,0.6993790332395109
0.38062798933773717,0.5704351281541824,0.903114186851211,0.6992206527028862
0.3806809419074249,0.5703497615262321,0.9027996225228059,0.6990622335886132
0.38073201491880465,0.5704631286026635,0.9027996225228059,0.6991473812419127
0.38073364255709574,0.5705765407554672,0.9027996225228059,0.6992325496401637
0.38104067508309225,0.5706899980115331,0.9027996225228059,0.6993177387909484
0.381243034640527,0.5708035003977725,0.9027996225228059,0.6994029487018526
0.38135629438707286,0.5707181221404416,0.9024850581944007,0.6992444552761521
0.3815435497885123,0.5706327099084759,0.9021704938659956,0.6990859232170756
0.3818102528446128,0.570547263681592,0.9018559295375904,0.6989273525104955
0.38210242569565817,0.5708880923934687,0.9018559295375904,0.699183026459713
0.38216505990335364,0.5707171314741036,0.9012268008807801,0.6988657153306631
0.3822495374310953,0.57083084279737,0.9012268008807801,0.6989509636491958
0.38244865993861965,0.5709445994420088,0.9012268008807801,0.699036232767611
0.3830457586308018,0.5708590791309548,0.900912236552375,0.6988775012196325
0.38320061364385594,0.5709728867623605,0.900912236552375,0.6989627821837838
0.3832023474477959,0.5712006382130036,0.900912236552375,0.6991334065661063
0.38326829970919407,0.5713145820865749,0.900912236552375,0.699218749999525
0.3833679343906755,0.5714285714285714,0.900912236552375,0.6993041142712866
0.3833842987384574,0.5713430453003393,0.9005976722239698,0.6991452991448242
0.3838168005943391,0.5712574850299401,0.9002831078955646,0.6989864452309329
0.3839343945003788,0.5713715312437613,0.9002831078955646,0.6990718124079275
0.38417329948133316,0.5712859424920128,0.8999685435671595,0.6989129107116294
0.3842044226962539,0.5712003195526263,0.8996539792387543,0.6987539701925373
0.38440722019856577,0.5713144226927687,0.8996539792387543,0.6988393402560918
0.3845807972530024,0.5712287712287712,0.8993394149103492,0.6986803519056832
0.3850262953291495,0.5711430855315748,0.899024850581944,0.6985213246970686
0.38511086725190746,0.5712572456526084,0.899024850581944,0.6986066976284664
0.38529596938523736,0.5713714514194322,0.899024850581944,0.6986920914308902
0.3853792796618467,0.5714857028594281,0.899024850581944,0.6987775061119941
0.38544460301839606,0.5716,0.899024850581944,0.6988629416794369
0.3859029749465321,0.5715143028605721,0.8987102862535389,0.6987038395691016
0.38593411559936736,0.57134280568341,0.8980811575967286,0.6983855185905227
0.3860423197824231,0.5711711711711712,0.8974520289399183,0.6980670418395051
0.3860734646105154,0.5712855426511814,0.8974520289399183,0.698152453199084
0.3861101870323246,0.5713999599439215,0.8974520289399183,0.6982378854620797
0.3861327977284289,0.5713141025641025,0.897137464611513,0.6980785705539242
0.3863910398156033,0.5714285714285714,0.897137464611513,0.6981640146874071
0.38653917966314283,0.5713426853707415,0.8968229002831078,0.6980046517316827
0.38657327983714357,0.5714572058528763,0.8968229002831078,0.6980901077370368
0.3866669465717547,0.5715717722534082,0.8968229002831078,0.6981755846695379
0.3870567352913003,0.5714858632444355,0.8965083359547027,0.6980161645843886
0.38719887184227453,0.5716004813477737,0.8965083359547027,0.6981016533981773
0.3872936959023318,0.571715145436309,0.8965083359547027,0.6981871631548405
0.38734517115635675,0.5718298555377207,0.8965083359547027,0.6982726938620748
0.38737037701493277,0.571944611679711,0.8965083359547027,0.6983582455275812
0.38768246318554556,0.572059413890004,0.8965083359547027,0.6984438181590636
0.3881508766076384,0.5721742621963462,0.8965083359547027,0.6985294117642302
0.38822142236713975,0.5720883534136546,0.8961937716262975,0.6983698982713714
0.3883740647137033,0.5722032536653947,0.8961937716262975,0.6984555037994753
0.38848305926862226,0.5723182000803535,0.8961937716262975,0.698541130317043
0.38863278787708294,0.5722322684348001,0.8958792072978924,0.6983815595875577
0.3887186117002952,0.572347266881029,0.8958792072978924,0.6984671980375377
0.3887382212834554,0.5724623115577889,0.8958792072978924,0.6985528574927792
0.388933621800895,0.5722903679871305,0.8952500786410821,0.6982335623155201
0.389208391832771,0.5722043443282381,0.8949355143126769,0.6980738559681169
0.38921196944448566,0.572118286059143,0.8946209499842718,0.697914110428972
0.3892372982974802,0.5723485610786878,0.8946209499842718,0.6980854197344282
0.3893917838762749,0.5722624798711755,0.8943063856558666,0.697925616790981
0.38979310977226217,0.5723776927722971,0.8943063856558666,0.6980112938860941
0.3907152399446808,0.5724929520741039,0.8943063856558666,0.6980969920191679
0.3907281111604501,0.5726082578046324,0.8943063856558666,0.6981827111979522
0.39076429729760054,0.5727236099919419,0.8943063856558666,0.6982684514302006
0.39110776504106803,0.5728390086641144,0.8943063856558666,0.6983542127236704
0.391122752983828,0.5729544538492544,0.8943063856558666,0.6984399950861228
0.39122678893698837,0.5730699455754888,0.8943063856558666,0.6985257985253225
0.3912615814968806,0.5731854838709678,0.8943063856558666,0.6986116230490387
0.3913110169254914,0.5733010687638637,0.8943063856558666,0.6986974686650436
0.39170985663267754,0.5734167002823719,0.8943063856558666,0.698783335381114
0.39174116695515593,0.5737373737373738,0.8933626926706512,0.6987329314794105
0.39180537034830465,0.5740853042247827,0.8933626926706512,0.6989908934280248
0.3918553626983112,0.5739991912656692,0.893048128342246,0.6988307692302929
0.39192953695854377,0.5741152679474216,0.893048128342246,0.6989167897582631
0.3919710655963076,0.5741190765492102,0.8917898710286254,0.6985339411107715
0.39199288593386755,0.5742353656066437,0.8917898710286254,0.6986200098565959
0.3920155301525695,0.5741491085899514,0.8914753067002202,0.6984596426366152
0.3923310231140773,0.5742654508611955,0.8914753067002202,0.6985457234404896
0.39234216395849114,0.5741791649777057,0.8911607423718151,0.6983853075306463
0.3923452875911354,0.5742955605108453,0.8911607423718151,0.6984714003940007
0.39235403671294217,0.57441200324412,0.8911607423718151,0.6985575144860231
0.39295682527557707,0.5745284932062462,0.8911607423718151,0.6986436498145665
0.39301932980534204,0.5746450304259635,0.8911607423718151,0.6987298063874873
0.39306264692335385,0.5747616149320349,0.8911607423718151,0.6988159842126461
0.39311866120093886,0.5748782467532467,0.8911607423718151,0.6989021832979072
0.39316104241426597,0.5749949259184087,0.8911607423718151,0.6989884036511393
0.3931672873548687,0.5751116524563541,0.8911607423718151,0.699074645280214
0.39323208528692527,0.5752284263959391,0.8911607423718151,0.6991609081930079
0.3935622149744051,0.5753452477660439,0.8911607423718151,0.6992471923974005
0.39363200849512786,0.5752589884216941,0.8908461780434099,0.6990866452722954
0.39367901396481886,0.5751726940268184,0.8905316137150047,0.698926058510818
0.3937012050862899,0.5750863645600488,0.8902170493865995,0.6987654320982885
0.3939478164344682,0.5752032520325203,0.8902170493865995,0.6988517100871882
0.39398061747387847,0.5753201870298841,0.8902170493865995,0.6989380093845563
0.3939881807195139,0.5752338348922326,0.8899024850581944,0.6987773249346843
0.3941379151521809,0.5753508236729713,0.8899024850581944,0.6988636363631593
0.394266106325813,0.5752644426362896,0.8895879207297892,0.6987029030260825
0.39431005606491093,0.575178026449644,0.889273356401384,0.6985421299723423
0.3945095588308478,0.5752950752950753,0.889273356401384,0.6986284443341332
0.39475429350730135,0.5754121717891308,0.889273356401384,0.6987147800291817
0.3948390673984019,0.5755293159609121,0.889273356401384,0.6988011370653985
0.39495601045390916,0.5756465078395439,0.889273356401384,0.6988875154506972
0.39503026188918317,0.5757946210268948,0.8889587920729789,0.6988994682819513
0.3950315159375853,0.575621687729311,0.8883296634161686,0.6985776128628499
0.3951661141751952,0.5755351681957187,0.8880150990877634,0.6984166254324767
0.3951999105007176,0.575652528548124,0.8880150990877634,0.6985030310523497
0.39535210637304496,0.575769936773404,0.8880150990877634,0.6985894580544595
0.3953780838205012,0.5758873929008568,0.8880150990877634,0.6986759064467446
0.3953996721396727,0.5760048969598042,0.8880150990877634,0.6987623762371465
0.39547677119231944,0.5759183673469388,0.8877005347593583,0.6986013120430924
0.39561357253997953,0.5760359256991223,0.8877005347593583,0.6986877940079406
0.3956837299461506,0.5759493670886076,0.8873859704309531,0.6985266806978017
0.39577272058968305,0.5758627731264039,0.887071406102548,0.6983655274883784
0.39583846357375047,0.5757761437908496,0.8867568417741428,0.6982043343648476
0.39609248545533554,0.5756894790602656,0.8864422774457377,0.6980431013123786
0.3964820518362562,0.5758071107478545,0.8864422774457377,0.6981295676943076
0.39650312871186477,0.5759247905170652,0.8864422774457377,0.6982160555000181
0.39651154726190896,0.5758381030253475,0.8861277131173325,0.6980547639692908
0.3965431317586802,0.575751380085872,0.8858131487889274,0.6978934324654456
0.39677560242293003,0.5758691206543968,0.8858131487889274,0.697979923162244
0.3969231001185804,0.5757823685825322,0.8854985844605222,0.69781854238921
0.397216641133429,0.57569558101473,0.885184020132117,0.6976571216060676
0.39725198129478084,0.5758133824432167,0.885184020132117,0.6977436151743303
0.3976178182231971,0.5759312320916905,0.885184020132117,0.6978301301917109
0.39770720080011845,0.5758444216990788,0.8848694558037119,0.6976686507931732
0.3977180502397017,0.5757575757575758,0.8845548914753067,0.6975071313402144
0.39776312930538144,0.575670694245341,0.8842403271469016,0.6973455718179297
0.39778449114190717,0.5755837771405162,0.8839257628184963,0.6971839722114066
0.39829394418798375,0.5757017004712149,0.8839257628184963,0.6972704714635422
0.3984028862701043,0.5758196721311475,0.8839257628184963,0.6973569921821751
0.3984397615428822,0.5759376921500308,0.8839257628184963,0.6974435343752977
0.39865672983266315,0.575850758507585,0.8836111984900912,0.6972818666992863
0.39870037064301844,0.5759688332991593,0.8836111984900912,0.6973684210521537
0.39889059705736096,0.5760869565217391,0.8836111984900912,0.6974549968958598
0.3989931310703516,0.5763233483791547,0.8836111984900912,0.6976282130878121
0.3990446212525311,0.5764416170736713,0.8836111984900912,0.6977148534520805
0.39908382182997926,0.5763546798029556,0.883296634161686,0.6975530989934359
0.3991523974769295,0.5764730034900432,0.883296634161686,0.6976397515523171
0.3991543618443719,0.5763860369609857,0.8829820698332809,0.697477947570649
0.3992142153298981,0.576504415691107,0.8829820698332809,0.6975646123255658
0.3992841369253412,0.5766228430566968,0.8829820698332809,0.6976512986201259
0.3995535151483004,0.5765358537086501,0.8826675055048757,0.6974894357439914
0.3996388844601913,0.5764488286066585,0.8823529411764706,0.6973275326284841
0.3996647880335816,0.5763617677286742,0.8820383768480654,0.6971655892585971
0.3998790150753885,0.5764802631578947,0.8820383768480654,0.6972522690533576
0.39993839534572595,0.576598807320584,0.8820383768480654,0.6973389704048937
0.40007814586849866,0.5767174002468121,0.8820383768480654,0.697425693321248
0.4001376518198748,0.5766303229788109,0.8817238125196603,0.6972636815915617
0.40018136660075876,0.5767489711934156,0.8817238125196603,0.6973504167180192
0.40035161746623094,0.5766618645811895,0.8814092481912551,0.6971883553117885
0.4007166948826818,0.576780568135035,0.8814092481912551,0.6972751026497643
0.40090421303486845,0.576899320568252,0.8814092481912551,0.697361871577421
0.40094700025729324,0.5770181219110379,0.8814092481912551,0.6974486621028197
0.40107976962327513,0.5769309989701339,0.88109468386285,0.6972865322375102
0.4015148398052609,0.57684384013185,0.8807801195344448,0.697124362006244
0.4016016862307357,0.576962703482382,0.8807801195344448,0.6972111553780077
0.40165068037064333,0.5768755152514426,0.8804655552060396,0.697048935374942
0.4017929777155512,0.5767882910740053,0.8801509908776345,0.6968866749683883
0.4018048159030309,0.5769072164948453,0.8801509908776345,0.6969734711665412
0.4018502503392195,0.5770261909672098,0.8801509908776345,0.6970602889880617
0.4018784788585615,0.5769389438943895,0.8798364265492293,0.6968979693529538
0.40198986443500584,0.5770579740045388,0.8798364265492293,0.6969847994014653
0.4022987471199962,0.5769706974824598,0.8795218622208242,0.6968224299060635
0.4023841466002634,0.5770897832817338,0.8795218622208242,0.6969092721829712
0.40262665467712844,0.5772089182493807,0.8795218622208242,0.6969961361082091
0.4027563933962305,0.577328102415858,0.8795218622208242,0.6970830216898731
0.4028043850845981,0.577240809582817,0.879207297892419,0.6969205834679169
0.40293183430626484,0.5773600495765338,0.879207297892419,0.6970074812962795
0.40299285459387696,0.5772727272727273,0.8788927335640139,0.6968449931408108
0.40308705309292703,0.5773920231452779,0.8788927335640139,0.6969319032172814
0.4032832150874882,0.5773046713517983,0.8785781692356087,0.6967693650986857
0.40336858212912374,0.5774240231548481,0.8785781692356087,0.6968562874246711
0.403456100657382,0.5775434243176178,0.8785781692356087,0.6969432314405695
0.4036952387756355,0.5774560496380559,0.8782636049072036,0.6967806338902126
0.40372423347449915,0.5775755068266446,0.8782636049072036,0.6968675901655017
0.40429497164015366,0.5776950134492034,0.8782636049072036,0.6969545681472996
0.4043534318329474,0.5778145695364238,0.8782636049072036,0.6970415678437355
0.40438574161117563,0.5777271786379632,0.8779490405787984,0.6968789013728046
0.4043995930109216,0.577639751552795,0.8776344762503933,0.6967161942809545
0.40443491556948913,0.5775522882584386,0.877319911921988,0.6965534465529677
0.4044496018357595,0.577671913835957,0.877319911921988,0.6966404396148579
0.4047001694041586,0.577584420965403,0.8770053475935828,0.6964776417681947
0.40472393241148336,0.5778238341968912,0.8770053475935828,0.6966516741624398
0.40473372523358414,0.5779436152570481,0.8770053475935828,0.6967387229784039
0.4047871537411558,0.5780634459879743,0.8770053475935828,0.6968257935511332
0.4048207932724235,0.5781833264205724,0.8770053475935828,0.6969128858887849
0.4049898334023073,0.5782157676348548,0.8766907832651777,0.6968371046376007
0.40510497189996575,0.5784557907845579,0.8766907832651777,0.6970113792667461
0.40518680754870473,0.5783682790118331,0.8763762189367725,0.6968484242116268
0.4052650830486297,0.5782807308970099,0.8760616546083674,0.6966854283922662
0.405491666674648,0.5781931464174455,0.8757470902799622,0.6965223917933663
0.40553767524668105,0.5781055255504778,0.8754325259515571,0.6963593143996208
0.4055540955808549,0.5781379883624272,0.8751179616231519,0.6962833187330962
0.4056338374784768,0.5782581583870298,0.8751179616231519,0.6963704630783694
0.4056977184567956,0.5783783783783784,0.8751179616231519,0.6964576292397261
0.4059679185739336,0.578498648367644,0.8751179616231519,0.6965448172253594
0.4059708436289405,0.5783232785521115,0.8744888329663416,0.6962183821683161
0.40600974782104177,0.5784436121514773,0.8744888329663416,0.6963055729488006
0.4060621452984525,0.578563995837669,0.8744888329663416,0.6963927855706629
0.4061653380742166,0.5784762697751873,0.8741742686379365,0.696229487660801
0.4063119927483467,0.5787172011661808,0.8741742686379365,0.6964039594031042
0.4063596154077669,0.5788705980412586,0.8738597043095313,0.6964151416390292
0.40644595629126495,0.578782826177574,0.8735451399811262,0.6962517237051744
0.40653783093270063,0.5789034813425057,0.8735451399811262,0.6963390170506739
0.40661381173784483,0.5790571547768043,0.873230575652721,0.6963501818633108
0.4069040167405557,0.5789693302733152,0.8729160113243158,0.6961866532860232
0.40690528132734466,0.5790901502504173,0.8729160113243158,0.6962739932249626
0.40702110280950776,0.5792110206637445,0.8729160113243158,0.6963613550810763
0.40707505882834116,0.5791231732776618,0.8726014469959107,0.6961977663441057
0.407096327012564,0.5790352892044268,0.8722868826675055,0.6960341365457051
0.4073117791294267,0.5789473684210527,0.8719723183391004,0.6958704656704129
0.4073665423657148,0.579068310006267,0.8719723183391004,0.6959578207376574
0.40744212836353255,0.5789803593815295,0.8716577540106952,0.69579409918345
0.40780498184743114,0.5791013584117033,0.8716577540106952,0.6958814665992189
0.4078550809075921,0.5792224080267558,0.8716577540106952,0.6959688559583297
0.40785918848767033,0.5793435082584152,0.8716577540106952,0.6960562672690505
0.40791205352358884,0.5794646591384358,0.8716577540106952,0.6961437005396535
0.4082752082451511,0.5795858606985986,0.8716577540106952,0.6962311557784147
0.40856530216877285,0.5797071129707113,0.8716577540106952,0.696318632993615
0.40894022511460126,0.5796191671897887,0.8713431896822901,0.6961548127665472
0.4089824053288386,0.5797404771871075,0.8713431896822901,0.6962423023747871
0.4092076644773546,0.5798618379736236,0.8713431896822901,0.6963298139763928
0.4092120231602943,0.5799832495812395,0.8713431896822901,0.6964173475796585
0.40922415289365566,0.5801047120418849,0.8713431896822901,0.6965049031928819
0.40959082127603363,0.5800167574361123,0.8710286253538849,0.6963410033944654
0.409620406612016,0.5799287659752776,0.8707140610254797,0.6961770623737654
0.40976046529510396,0.5798407376362112,0.8703994966970745,0.6960130801152288
0.40982407713988417,0.5797526723957241,0.8700849323686694,0.6958490566032935
0.40987022359957676,0.5801510700797314,0.8697703680402642,0.6960352422902688
0.4099004993745427,0.5800629590766002,0.869455803711859,0.6958710976833063
0.4105302615532981,0.5801847187237615,0.869455803711859,0.6959587057781929
0.4105708963819345,0.5803065294982154,0.869455803711859,0.6960463359350525
0.41068795444910816,0.5802183956320873,0.8691412393834539,0.6958821307135356
0.4107386071285741,0.5803402646502835,0.8691412393834539,0.695969773299268
0.4107458310401719,0.5804621848739496,0.8691412393834539,0.6960574379639989
0.41076405061227494,0.5803740281571759,0.8688266750550487,0.6958931720831679
0.4107968719662808,0.5804960067255149,0.8688266750550487,0.6959808491868703
0.41081092940112174,0.580618036577675,0.8688266750550487,0.6960685483866165
0.4108135486149715,0.5805298570227082,0.8685121107266436,0.6959042218016622
0.41109378504975425,0.5806519453207151,0.8685121107266436,0.6959919334504902
0.41124140392316233,0.5805637358014304,0.8681975463982384,0.6958275557791744
0.4112643719599544,0.580475489164738,0.8678829820698333,0.6956631366611434
0.41135033452142794,0.5803872053872053,0.8675684177414281,0.6954986760807199
0.41138980907075184,0.5805093664491686,0.8675684177414281,0.695586380831802
0.4113978604879083,0.5806315789473684,0.8675684177414281,0.6956741077054092
0.4114420580039557,0.5807538429142978,0.8675684177414281,0.6957618567099131
0.4115772906424203,0.5810326659641728,0.867253853413023,0.6958606764255668
0.4116414503403447,0.5813119595022147,0.8669392890846178,0.6959595959591154
0.41166246491735353,0.5815572905676303,0.8669392890846178,0.6961353877236921
0.4116653154190991,0.581680033769523,0.8669392890846178,0.6962233169124915
0.4117063306823666,0.5818028287945958,0.8669392890846178,0.6963112683168513
0.4117221132686549,0.581714527027027,0.8666247247562127,0.6961465571694498
0.41181441056048973,0.5818373812038015,0.8666247247562127,0.6962345211013641
0.41220185658815417,0.5819602872834811,0.8666247247562127,0.6963225072660428
0.4123163604212977,0.5820832452989647,0.8666247247562127,0.6964105156719157
0.41255884406017684,0.5819949281487743,0.8663101604278075,0.6962457337879152
0.41262165357889335,0.5819065736630733,0.8659955960994024,0.6960809102397214
0.41277301382445813,0.5820295983086681,0.8659955960994024,0.6961689214813753
0.412790429467214,0.58194121378727,0.8656810317709972,0.6960040465346734
0.41305426312126503,0.5820642978003384,0.8656810317709972,0.6960920703169594
0.41306522041820837,0.5819758832240322,0.865366467442592,0.6959271439408297
0.4131805532655571,0.5818874312314855,0.8650519031141869,0.6957621758375963
0.4132661723866547,0.582010582010582,0.8650519031141869,0.6958502024286689
0.41372577703899366,0.5821337849280271,0.8650519031141869,0.695938251296495
0.414033558139353,0.5820453101842049,0.8647373387857817,0.6957732219686407
0.41410097435834753,0.5821685726387124,0.8647373387857817,0.6958612833813693
0.41425973294430996,0.5820800677822495,0.8644227744573766,0.6956962025311646
0.4144296035702273,0.5819029455393092,0.8637936458005662,0.6953659154211448
0.4146684915009432,0.5818143281051293,0.863479081472161,0.6952007091295684
0.41474024284132166,0.5817256730973076,0.8631645171437559,0.6950354609924269
0.41486734558137206,0.5816369804919423,0.8628499528153507,0.694870170993819
0.41500034105272765,0.5817603393425239,0.8628499528153507,0.6949581960978213
0.4153108582886833,0.5816716164616037,0.8625353884869456,0.6947928544274931
0.4153321534956619,0.5817950350095481,0.8625353884869456,0.6948808920420935
0.41535871074118613,0.5817062818336163,0.8622208241585404,0.6947154986688889
0.41545339137797505,0.5816174909785609,0.8619062598301352,0.694550063370875
0.41551296805738225,0.5817409766454352,0.8619062598301352,0.6946381036881992
0.41552397372733657,0.5822704081632653,0.8615916955017301,0.6949131041476856
0.4158269605307104,0.5821815862215607,0.8612771311733249,0.6947475260081459
0.41586574045608654,0.582092726499362,0.8609625668449198,0.6945819058490301
0.41598968654599244,0.5823404255319149,0.8609625668449198,0.6947582180474943
0.41617914000569456,0.5822515428814642,0.8606480025165146,0.6945925361762132
0.4163789731341617,0.5823754789272031,0.8606480025165146,0.6946807160081513
0.4164049747004091,0.5822865658931232,0.8603334381881095,0.694514982223998
0.41672999142446904,0.5821976149914821,0.8600188738597043,0.6943492063487249
0.4167567860576089,0.582321618743344,0.8600188738597043,0.6944373888742963
0.416920548042699,0.5824456753302087,0.8600188738597043,0.6945255938011189
0.41697360354180163,0.5823567014702749,0.8597043095312992,0.6943597560970795
0.41730630601062546,0.5824808184143222,0.8597043095312992,0.6944479735733972
0.41755896853595537,0.5826049882754211,0.8597043095312992,0.6945362134683876
0.41756827165938665,0.5825159914712154,0.859389745202894,0.6943703138894662
0.4177328337137245,0.582426956707187,0.8590751808744889,0.6942043721398335
0.41795521965926924,0.5825511945392492,0.8590751808744889,0.6942926147192336
0.41801764224964083,0.5824621292937914,0.8587606165460837,0.6941266208995946
0.4181348392074437,0.5824973319103521,0.8584460522176786,0.6940488301114206
0.4181798520357325,0.5826216908625107,0.8584460522176786,0.6941370977993403
0.4182886668179127,0.5825325645953449,0.8581314878892734,0.69397099974513
0.41835326794670635,0.5822108189010049,0.8565586662472475,0.6932281059058317
0.4184918895210791,0.5821214713430283,0.8562441019188424,0.6930617441115487
0.4185129975975461,0.5822459893048129,0.8562441019188424,0.6931499872671525
0.41853739850630284,0.5823705605477107,0.8562441019188424,0.6932382528965002
0.4185455847112806,0.5824951851059277,0.8562441019188424,0.6933265410081781
0.41861469255022865,0.5824058219178082,0.8559295375904372,0.6931601069922578
0.4186555572102959,0.5825305073859988,0.8559295375904372,0.6932484076428301
0.418682779089444,0.582441113490364,0.8556149732620321,0.6930819212633733
0.41880891522027075,0.5824764353041988,0.8553004089336269,0.6930036956793956
0.41886548707743304,0.5826012427683737,0.8553004089336269,0.6930920214117026
0.41892701014363143,0.5825117873981998,0.8549858446052218,0.6929254302098429
0.4190032593903158,0.5826366559485531,0.8549858446052218,0.6930137684849845
0.4191048419877826,0.5827615780445969,0.8549858446052218,0.6931021292867804
0.4191110769921175,0.5828865537207806,0.8549858446052218,0.6931905126238483
0.41922603602312813,0.5827970827970828,0.8546712802768166,0.69302384899837
0.41934989165844744,0.582922119716799,0.8546712802768166,0.6931122448974769
0.4193719772815887,0.5830472103004292,0.8546712802768166,0.6932006633494349
0.41952986336074644,0.5831723545825285,0.8546712802768166,0.6932891043628758
0.4197062397685348,0.5832975525976815,0.8546712802768166,0.6933775679464363
0.419802252890232,0.5834228043805024,0.8546712802768166,0.6934660541087572
0.42019118011876877,0.5833333333333334,0.8543567159484114,0.6932992980212153
0.4202258521158417,0.5832438238453276,0.8540421516200063,0.6931324993612741
0.42039838773949456,0.5832796045562003,0.8537275872916011,0.6930541368738792
0.42045674999170485,0.5834049871023216,0.8537275872916011,0.6931426382321827
0.42073118399541465,0.5835304235648248,0.8537275872916011,0.6932311621961971
0.4208206842242212,0.5836559139784946,0.8537275872916011,0.6933197087745846
0.42082260654119025,0.5837814583781459,0.8537275872916011,0.6934082779760122
0.42082950616691556,0.5839070567986231,0.8537275872916011,0.6934968698091508
0.42093977630431745,0.584032709274801,0.8537275872916011,0.6935854842826763
0.4209468256816244,0.5839431769263883,0.853413022963196,0.6934185303509552
0.42119741089671453,0.5840688912809473,0.853413022963196,0.6935071574637303
0.421486912208054,0.5839793281653747,0.8530984586347908,0.6933401508367922
0.4216719711124382,0.5842309349418354,0.8530984586347908,0.6935174530106414
0.4217581162402692,0.5841413488472312,0.8527838943063857,0.693350383631231
0.42184790218295565,0.5842672413793103,0.8527838943063857,0.6934390587026764
0.4219376115719628,0.5843931881871093,0.8527838943063857,0.69352775645897
0.42203077300070574,0.5845191893057352,0.8527838943063857,0.6936164769088177
0.4222216624442671,0.5846452447703256,0.8527838943063857,0.6937052200609298
0.42224302038204536,0.5846817691477886,0.8524693299779805,0.6936268236493766
0.4224647010057629,0.5848079413034096,0.8524693299779805,0.6937156022009765
0.42250569206450733,0.5847183250593568,0.8521547656495754,0.6935483870962915
0.4225581052153442,0.5849708486288059,0.8521547656495754,0.6937259923170589
0.42266058462487993,0.5848812095032397,0.8518402013211702,0.6935587143035254
0.4227918505431815,0.5850075610282999,0.8518402013211702,0.6936475409831238
0.4228975112889733,0.5849178910976663,0.8515256369927651,0.6934802100674049
0.4229043300706039,0.5850443051653339,0.8515256369927651,0.6935690494486588
0.42297134014141863,0.5851707738867272,0.8515256369927651,0.6936579115946485
0.42301525054545247,0.5852972972972973,0.8515256369927651,0.693746796514125
0.4231835289622093,0.5852076124567474,0.8512110726643599,0.6935793925408473
0.4232734660483157,0.5851178888167856,0.8508965083359546,0.6934119456544774
0.4234148089386738,0.5851547284137633,0.8505819440075495,0.6933333333328503
0.42350113017569235,0.5852813852813853,0.8505819440075495,0.693422233619212
0.42351468201383413,0.5851915999134012,0.8502673796791443,0.6932546806868728
0.4235456266946102,0.5853183196188826,0.8502673796791443,0.6933435936893977
0.4235493997129769,0.5852285033571584,0.8499528153507392,0.6931759876855099
0.4236005182392356,0.5853552859618717,0.8499528153507392,0.6932649134055465
0.4236582801750417,0.5854821235102925,0.8499528153507392,0.6933538619446029
0.42392699177504767,0.5853922843519722,0.849638251022334,0.6931861927365887
0.4241657429072287,0.5856461405030355,0.849638251022334,0.6933641381075902
0.4242462069592059,0.5855562784645413,0.8493236866939289,0.693196405647784
0.42427830401377176,0.5875299760191847,0.8477508650519031,0.6940509915009329
0.42432511942767037,0.5881322531202102,0.8449197860962567,0.6935192357340887
0.424471401383449,0.5883899233296823,0.8449197860962567,0.693698347106954
0.4245394792987683,0.5885188431200701,0.8449197860962567,0.6937879374914442
0.4246299471043074,0.5886478194170501,0.8449197860962567,0.6938775510199241
0.42475493622425087,0.5885576501534415,0.8446052217678516,0.6937088231489799
0.4247637411397738,0.5886866915150186,0.8446052217678516,0.6937984496119189
0.42476635419879966,0.5885964912280702,0.8442906574394463,0.6936296679152673
